8411	xyghlbhp1xa9	21	1	19041
8412	myi6onopa8bq	300007	7	77547
8413	dvtpl9w15gqf	12	1	153659
8414	9iayv60ok5e5	300007	1	27697
8415	nx7wrs1tl151	12	1	215910
8416	d83pedoyijcy	8	7	29913
8417	3gm42j4lfr7v	300001	1	18099
8418	j4mroqu8h86a	14	7	23148
8419	69y0mopu3oap	26	7	48387
8420	zk600877lisc	10	1	50232
8421	xyghlbhp1xa9	20	1	19801
8422	i837eiie01v0	22	1	35457
8423	9iayv60ok5e5	300001	1	14197
8424	3gm42j4lfr7v	6	7	13276
8425	nx7wrs1tl151	9	1	19560
8426	klpfgfv38fai	3	7	108611
8427	j4mroqu8h86a	23	1	20958
8428	x5f86thqq5hu	5	7	49077
8429	hfrau2ony8tq	7	1	59128
8430	d83pedoyijcy	22	1	28695
8431	08mckysu4djd	2	1	76567
8432	ria50b7wvvfa	300001	1	52088
8433	xyghlbhp1xa9	2	7	20899
8434	y2jxhbyg7jfx	20	7	106853
8435	9iayv60ok5e5	22	7	18163
8436	nx7wrs1tl151	200007	7	13449
8437	j4mroqu8h86a	28	7	12120
8438	k4dvvzdd1w2c	1	7	116470
8439	3gm42j4lfr7v	13	1	21327
8440	fudgt73936oa	2	1	73345
8441	i837eiie01v0	26	7	29321
8442	9iayv60ok5e5	200001	1	12465
8443	j4mroqu8h86a	26	7	9010
8444	961dgmai5rda	1	7	98888
8445	hfrau2ony8tq	11	1	17143
8446	69y0mopu3oap	7	1	48456
8447	zk600877lisc	6	7	44312
8448	z434vruhtb2q	8	7	94962
8449	ewcirzrc5i0h	4	7	66350
8450	08mckysu4djd	200007	7	25522
8451	3dlwvt4c1hmm	10	7	77273
8452	nx7wrs1tl151	24	1	29018
8453	ria50b7wvvfa	26	7	36602
8454	5a08v975l3b4	21	1	115449
8455	i837eiie01v0	23	7	26752
8456	x5f86thqq5hu	18	7	52550
8457	9iayv60ok5e5	10	7	33809
8458	xyghlbhp1xa9	7	1	46768
8459	zk600877lisc	7	1	34375
8460	9iayv60ok5e5	200007	7	12821
8461	ria50b7wvvfa	22	1	25001
8462	klpfgfv38fai	200007	7	73082
8463	j4mroqu8h86a	25	1	46789
8464	hfrau2ony8tq	8	1	48271
8465	69y0mopu3oap	17	1	43748
8466	xyghlbhp1xa9	11	7	19905
8467	nx7wrs1tl151	200001	1	38446
8468	myi6onopa8bq	13	1	103281
8469	961dgmai5rda	20	1	61767
8470	tsh802fmzd52	100001	7	89373
8471	fudgt73936oa	22	1	71135
8472	9iayv60ok5e5	24	1	20627
8473	nx7wrs1tl151	300001	1	15738
8474	y2jxhbyg7jfx	3	7	84687
8475	fudgt73936oa	200001	1	10736
8476	08mckysu4djd	10	7	68231
8477	zk600877lisc	13	1	36495
8478	ewcirzrc5i0h	16	1	72274
8479	ria50b7wvvfa	10	1	39674
8480	xyghlbhp1xa9	4	1	34726
8481	klpfgfv38fai	300007	7	42748
8482	69y0mopu3oap	4	1	43079
8483	961dgmai5rda	300001	7	34807
8484	x5f86thqq5hu	22	1	64603
8485	nx7wrs1tl151	15	1	28990
8486	ueolt6bdoyik	12	7	160263
8487	3dlwvt4c1hmm	24	7	89986
8488	j4mroqu8h86a	6	7	56113
8489	xyghlbhp1xa9	19	7	19615
8490	tsh802fmzd52	23	1	46904
8491	ria50b7wvvfa	4	1	23698
8492	08mckysu4djd	300007	7	37997
8493	k4dvvzdd1w2c	17	1	125922
8494	hfrau2ony8tq	200001	7	69320
8495	zk600877lisc	11	7	40375
8496	vpfe2i1rpmkl	20	1	239897
8497	xyghlbhp1xa9	300001	1	12282
8498	fudgt73936oa	300007	7	44186
8499	y2jxhbyg7jfx	2	1	54429
8500	dvtpl9w15gqf	10	7	173754
8501	nx7wrs1tl151	16	1	25351
8502	2j3inc2ikpw5	100001	1	33754
8503	vpfe2i1rpmkl	300007	7	12991
8504	hfrau2ony8tq	20	1	12881
8505	myi6onopa8bq	14	7	77043
8506	xyghlbhp1xa9	200007	7	17198
8507	961dgmai5rda	4	1	42808
8508	tsh802fmzd52	28	7	31284
8509	vpfe2i1rpmkl	19	7	16241
8510	x5f86thqq5hu	23	7	50600
8511	j4mroqu8h86a	200001	7	47282
8512	z434vruhtb2q	20	1	146294
8513	7xj1gvz4tp3o	100001	1	42851
8514	z434vruhtb2q	1	7	2973
8515	emu23pq3aa1f	28	7	253521
8516	xyghlbhp1xa9	300007	1	22865
8517	zk600877lisc	200001	7	40303
8518	5d2soe1n20ap	100001	1	68217
8519	ria50b7wvvfa	28	7	53704
8520	5a08v975l3b4	18	7	141792
8521	klpfgfv38fai	29	7	75852
8522	vpfe2i1rpmkl	12	7	26126
8523	7xj1gvz4tp3o	6	7	22309
8524	961dgmai5rda	25	7	38187
8525	2j3inc2ikpw5	26	1	47882
8526	ewcirzrc5i0h	2	1	100905
8527	tsh802fmzd52	27	7	41500
8528	ueolt6bdoyik	200007	7	80776
8529	7xj1gvz4tp3o	9	1	9748
8530	nx7wrs1tl151	28	1	62920
8531	08mckysu4djd	26	7	74306
8532	vpfe2i1rpmkl	8	1	16616
8533	7xj1gvz4tp3o	28	7	7230
8534	hfrau2ony8tq	200007	7	61368
8535	myi6onopa8bq	24	7	63413
8536	fudgt73936oa	26	1	80315
8537	zk600877lisc	14	7	42536
8538	k4dvvzdd1w2c	300007	7	86371
8539	vpfe2i1rpmkl	27	1	17518
8540	y2jxhbyg7jfx	13	7	86906
8541	5d2soe1n20ap	19	7	53097
8542	nx7wrs1tl151	23	1	25651
8543	xyghlbhp1xa9	29	1	54730
8544	3dlwvt4c1hmm	2	7	112042
8545	hfrau2ony8tq	13	7	30648
8546	7xj1gvz4tp3o	30	7	33882
8547	vpfe2i1rpmkl	11	1	19185
8548	961dgmai5rda	29	1	51910
8549	5d2soe1n20ap	9	7	16324
8550	myi6onopa8bq	200007	7	34030
8551	ria50b7wvvfa	21	1	70743
8552	zk600877lisc	19	7	32272
8553	hfrau2ony8tq	300001	7	14431
8554	tsh802fmzd52	1	7	56921
8555	3dlwvt4c1hmm	16	1	26263
8556	nx7wrs1tl151	13	7	27650
8557	7xj1gvz4tp3o	13	7	18034
8558	z434vruhtb2q	9	1	87754
8559	5a08v975l3b4	9	1	81419
8560	j4mroqu8h86a	3	1	93981
8561	j4mroqu8h86a	10	1	2765
8562	7xj1gvz4tp3o	23	7	9522
8563	j4mroqu8h86a	9	7	9342
8564	08mckysu4djd	13	7	68814
8565	klpfgfv38fai	5	7	97224
8566	5d2soe1n20ap	23	1	34310
8567	m6378filj667	100001	7	54237
8568	epb3gwkjt7we	10	1	510172
8569	zk600877lisc	1	1	31279
8570	ueolt6bdoyik	300001	7	89622
8571	x5f86thqq5hu	6	1	125448
8572	myi6onopa8bq	300001	7	42941
8573	hfrau2ony8tq	3	7	34400
8574	2j3inc2ikpw5	15	7	95244
8575	fudgt73936oa	1	1	74642
8576	5d2soe1n20ap	15	7	13411
8577	nx7wrs1tl151	3	1	40465
8578	k4dvvzdd1w2c	26	1	79539
8579	zk600877lisc	200007	7	16943
8580	zk600877lisc	300007	7	31
8581	uzu4llrfxov9	100001	1	94164
8582	7xj1gvz4tp3o	10	7	36105
8583	5d2soe1n20ap	7	1	14285
8584	tsh802fmzd52	17	7	54221
8585	epb3gwkjt7we	2	7	28242
8586	hfrau2ony8tq	300007	1	20928
8587	7xj1gvz4tp3o	200007	1	8397
8588	gfql0dq4chv1	100001	1	40702
8589	ria50b7wvvfa	200007	7	68730
8590	7xj1gvz4tp3o	1	7	5278
8591	3dlwvt4c1hmm	7	7	65213
8592	nx7wrs1tl151	300007	7	25879
8593	5d2soe1n20ap	10	7	16629
8594	zk600877lisc	300001	7	23103
8595	y2jxhbyg7jfx	8	1	96897
8596	dvtpl9w15gqf	29	7	183746
8597	7xj1gvz4tp3o	14	1	9905
8598	klpfgfv38fai	200001	1	51911
8599	hfrau2ony8tq	22	1	21000
8600	epb3gwkjt7we	22	1	24646
8601	5d2soe1n20ap	3	7	12801
8602	7xj1gvz4tp3o	24	1	8346
8603	epb3gwkjt7we	200007	7	4684
8604	hfrau2ony8tq	29	1	10040
8605	x5f86thqq5hu	7	7	53198
8606	7xj1gvz4tp3o	7	1	5317
8607	5d2soe1n20ap	21	7	6624
8608	j4mroqu8h86a	19	1	69161
8609	zk600877lisc	5	7	25039
8610	08mckysu4djd	25	1	76155
8611	gfql0dq4chv1	6	1	36875
8612	x5f86thqq5hu	200007	7	12475
8613	5d2soe1n20ap	13	1	11306
8614	j4mroqu8h86a	300007	7	13916
8615	myi6onopa8bq	4	1	69738
8616	2j3inc2ikpw5	23	1	72884
8617	fudgt73936oa	24	1	80426
8618	k4dvvzdd1w2c	27	1	72715
8619	nx7wrs1tl151	6	7	50485
8620	tsh802fmzd52	9	7	67488
8621	5d2soe1n20ap	30	7	21756
8622	ria50b7wvvfa	25	1	63885
8623	hfrau2ony8tq	18	7	43759
8624	7xj1gvz4tp3o	27	1	41476
8625	x5f86thqq5hu	14	7	31319
8626	z434vruhtb2q	5	1	130693
8627	zk600877lisc	23	7	42816
8628	m6378filj667	23	7	112544
8629	5a08v975l3b4	10	1	131820
8630	7xj1gvz4tp3o	300007	7	7708
8631	7xj1gvz4tp3o	17	7	7172
8632	5d2soe1n20ap	8	7	27494
8633	x5f86thqq5hu	13	7	19288
8634	7xj1gvz4tp3o	11	1	7064
8635	klpfgfv38fai	23	1	77854
8636	zk600877lisc	22	7	17856
8637	emu23pq3aa1f	27	7	236536
8638	ewcirzrc5i0h	22	1	215545
8639	y2jxhbyg7jfx	9	7	88026
8640	5d2soe1n20ap	200001	7	11141
8641	2j3inc2ikpw5	6	1	52307
8642	gfql0dq4chv1	12	7	64673
8643	7xj1gvz4tp3o	19	1	6072
8644	nx7wrs1tl151	20	7	45615
8645	7xj1gvz4tp3o	18	1	7126
8646	3dlwvt4c1hmm	8	1	98368
8647	dvtpl9w15gqf	6	1	97754
8648	myi6onopa8bq	7	7	65438
8649	tsh802fmzd52	19	7	51402
8650	x5f86thqq5hu	1	7	24695
8651	hfrau2ony8tq	24	1	44952
8652	7xj1gvz4tp3o	15	1	11539
8653	y2jxhbyg7jfx	22	1	19846
8654	7xj1gvz4tp3o	300001	1	6835
8655	7xj1gvz4tp3o	26	1	6800
8656	fudgt73936oa	300001	1	77161
8657	5d2soe1n20ap	1	7	30155
8658	zk600877lisc	21	1	37832
8659	zk600877lisc	12	1	25
8660	7xj1gvz4tp3o	200001	1	6903
8661	ewcirzrc5i0h	28	1	43834
8662	7xj1gvz4tp3o	21	7	4734
8663	5d2soe1n20ap	24	1	11665
8664	7xj1gvz4tp3o	3	1	4414
8665	zk600877lisc	28	1	16180
8666	hfrau2ony8tq	6	7	38415
8667	5d2soe1n20ap	200007	7	12445
8668	klpfgfv38fai	22	7	62823
8669	tsh802fmzd52	13	1	47199
8670	m6378filj667	24	1	88243
8671	5d2soe1n20ap	25	1	9150
8672	gfql0dq4chv1	10	1	70436
8673	2j3inc2ikpw5	10	7	73217
8674	5d2soe1n20ap	28	1	10056
8675	myi6onopa8bq	15	7	74372
8676	5d2soe1n20ap	29	1	9250
8677	ria50b7wvvfa	8	1	118317
8678	j4mroqu8h86a	20	7	145728
8679	j4mroqu8h86a	13	7	3827
8680	3dlwvt4c1hmm	11	1	89528
8681	5d2soe1n20ap	300001	1	12654
8682	tsh802fmzd52	22	1	40136
8683	dvtpl9w15gqf	22	1	93605
8684	5d2soe1n20ap	5	7	8350
8685	y2jxhbyg7jfx	200001	1	88634
8686	z434vruhtb2q	10	1	131775
8687	5d2soe1n20ap	300007	7	9268
8688	fudgt73936oa	11	7	83155
8689	j4mroqu8h86a	17	1	23654
8690	hfrau2ony8tq	23	7	67543
8691	5d2soe1n20ap	2	7	8834
8692	3dlwvt4c1hmm	200007	7	30284
8693	klpfgfv38fai	300001	1	74871
8694	5d2soe1n20ap	27	7	12237
8695	tsh802fmzd52	24	7	39856
8696	5d2soe1n20ap	16	7	8875
8697	myi6onopa8bq	1	7	62133
8698	ria50b7wvvfa	13	1	60476
8699	gfql0dq4chv1	23	1	79128
8700	m6378filj667	27	7	88354
8701	emu23pq3aa1f	2	1	162688
8702	ria50b7wvvfa	6	1	22232
8703	tsh802fmzd52	18	1	36528
8704	hfrau2ony8tq	10	7	57072
8705	2j3inc2ikpw5	14	1	106257
8706	epb3gwkjt7we	17	7	258654
8707	j4mroqu8h86a	200007	1	69795
8708	z434vruhtb2q	300001	1	81020
8709	ueolt6bdoyik	1	7	320734
8710	klpfgfv38fai	26	7	62858
8711	myi6onopa8bq	25	7	51366
8712	fudgt73936oa	21	7	87587
8713	y2jxhbyg7jfx	10	1	101054
8714	clr390wtsiez	100001	1	20722
8715	emu23pq3aa1f	200007	7	54252
8716	dvtpl9w15gqf	27	1	113501
8717	tsh802fmzd52	14	1	51373
8718	emu23pq3aa1f	16	1	20887
8719	2j3inc2ikpw5	21	1	56766
8720	5a08v975l3b4	25	1	259112
8721	3dlwvt4c1hmm	30	7	113701
8722	5pxxnlbczlyx	100001	1	54052
8723	myi6onopa8bq	22	7	64383
8724	klpfgfv38fai	21	7	68837
8725	gfql0dq4chv1	11	7	119120
8726	emu23pq3aa1f	22	1	36189
8727	j4mroqu8h86a	30	7	88634
8728	fudgt73936oa	13	1	73395
8729	j4mroqu8h86a	300001	1	6236
8730	2j3inc2ikpw5	13	7	47475
8731	clr390wtsiez	13	7	79098
8732	dvtpl9w15gqf	4	7	75645
8733	y2jxhbyg7jfx	16	1	86266
8734	tsh802fmzd52	300007	7	67119
8735	uzu4llrfxov9	13	1	415295
8736	z434vruhtb2q	22	7	128075
8737	gfql0dq4chv1	17	7	59133
8738	dvtpl9w15gqf	9	7	37234
8739	2j3inc2ikpw5	5	7	47846
8740	fudgt73936oa	8	7	69596
8741	5pxxnlbczlyx	30	7	103088
8742	5pxxnlbczlyx	14	1	3435
8743	emu23pq3aa1f	300001	7	84943
8744	clr390wtsiez	19	1	71094
8745	5u5sq26353py	100001	1	7592
8746	y2jxhbyg7jfx	18	7	74614
8747	klpfgfv38fai	2	7	106967
8748	q5ltuhxeooma	100001	1	36615
8749	3dlwvt4c1hmm	22	7	140280
8750	tsh802fmzd52	26	1	94127
8751	fwn2t866f0rh	100001	1	42125
8752	gfql0dq4chv1	29	7	64373
8753	2j3inc2ikpw5	18	1	62537
8754	y2jxhbyg7jfx	200007	7	28224
8755	epb3gwkjt7we	25	7	214083
8756	m6378filj667	16	1	93036
8757	dvtpl9w15gqf	300001	7	79932
8758	fudgt73936oa	23	7	62866
8759	clr390wtsiez	3	7	49545
8760	5u5sq26353py	7	7	45438
8761	5u5sq26353py	1	1	13036
8762	dvtpl9w15gqf	300007	7	26430
8763	z434vruhtb2q	2	1	121712
8764	tsh802fmzd52	7	1	49747
8765	q5ltuhxeooma	28	7	66675
8766	2j3inc2ikpw5	25	1	47965
8767	klpfgfv38fai	19	7	77766
8768	5a08v975l3b4	12	1	211686
8769	y2jxhbyg7jfx	300001	1	55143
8770	ww6n5f44a2rv	100001	1	5460
8771	tsh802fmzd52	200001	1	20034
8772	3dlwvt4c1hmm	20	1	80861
8773	fwn2t866f0rh	11	1	77842
8774	2j3inc2ikpw5	300007	7	27677
8775	fudgt73936oa	25	1	60780
8776	q5ltuhxeooma	3	7	29587
8777	gfql0dq4chv1	27	1	77591
8778	5pxxnlbczlyx	4	1	115122
8779	emu23pq3aa1f	3	7	127062
8780	clr390wtsiez	15	1	72548
8781	3dlwvt4c1hmm	17	1	24161
8782	dvtpl9w15gqf	28	1	53516
8783	5u5sq26353py	19	1	65448
8784	q5ltuhxeooma	5	7	37630
8785	klpfgfv38fai	18	7	62473
8786	uzu4llrfxov9	25	1	209303
8787	3dlwvt4c1hmm	9	7	33072
8788	clr390wtsiez	24	7	45373
8789	y2jxhbyg7jfx	11	7	75982
8790	z434vruhtb2q	200001	1	93732
8791	3dlwvt4c1hmm	200001	1	17407
8792	ww6n5f44a2rv	100001	1	26068
8793	dvtpl9w15gqf	200007	7	47231
8794	tsh802fmzd52	29	1	87524
8795	5u5sq26353py	12	7	58118
8796	q5ltuhxeooma	2	1	43875
8797	uf28rcq8i0sy	100001	1	44692
8798	fwn2t866f0rh	24	7	89972
8799	j4mroqu8h86a	26	7	71500
8800	emu23pq3aa1f	200001	1	94421
8801	clr390wtsiez	2	1	49000
8802	3dlwvt4c1hmm	21	7	41827
8803	2j3inc2ikpw5	200007	7	110897
8804	gfql0dq4chv1	7	1	111546
8805	m6378filj667	15	7	69527
8806	klpfgfv38fai	16	1	72770
8807	dvtpl9w15gqf	3	1	52493
8808	5u5sq26353py	8	7	37735
8809	2j3inc2ikpw5	200001	7	18717
8810	epb3gwkjt7we	16	7	203386
8811	y2jxhbyg7jfx	300007	7	73110
8812	3dlwvt4c1hmm	28	7	25656
8813	tsh802fmzd52	3	7	55704
8814	j4mroqu8h86a	18	1	15203
8815	emu23pq3aa1f	11	1	31222
8816	ww6n5f44a2rv	4	7	73226
8817	q5ltuhxeooma	30	7	59458
8818	40342sue5sgh	100001	7	61985
8819	clr390wtsiez	25	1	41486
8820	z434vruhtb2q	200007	7	88848
8821	tsh802fmzd52	8	7	30396
8822	5a08v975l3b4	8	7	189269
8823	klpfgfv38fai	9	7	57153
8824	dvtpl9w15gqf	19	1	52055
8825	gfql0dq4chv1	300007	7	59827
8826	vwapltnonzci	100001	1	66055
8827	m6378filj667	6	7	67196
8828	ez6jff2zwdyw	100001	1	44810
8829	fwn2t866f0rh	19	1	106119
8830	3dlwvt4c1hmm	19	1	62418
8831	5pxxnlbczlyx	15	1	193530
8832	clr390wtsiez	4	1	49151
8833	tsh802fmzd52	16	1	44359
8834	q5ltuhxeooma	18	1	65109
8835	ez6jff2zwdyw	11	1	26650
8836	ww6n5f44a2rv	12	7	70641
8837	y2jxhbyg7jfx	5	7	80989
8838	vwapltnonzci	4	7	40012
8839	emu23pq3aa1f	17	7	78272
8840	aj8v3gr5yw50	100001	7	11269
8841	tsh802fmzd52	200007	7	9570
8842	gfql0dq4chv1	300001	1	44053
8843	7dz48pebu0ol	100001	7	26892
8844	uf28rcq8i0sy	16	1	138106
8845	2j3inc2ikpw5	12	1	94280
8846	klpfgfv38fai	7	1	56097
8847	z434vruhtb2q	300007	7	78455
8848	aj8v3gr5yw50	9	1	14287
8849	3dlwvt4c1hmm	29	1	36481
8850	ww6n5f44a2rv	8	1	24399
8851	tsh802fmzd52	300001	7	20025
8852	7dz48pebu0ol	12	1	21432
8853	aj8v3gr5yw50	12	1	11209
8854	ez6jff2zwdyw	2	1	33451
8855	40342sue5sgh	21	7	95750
8856	uzu4llrfxov9	8	1	203978
8857	q5ltuhxeooma	19	7	42324
8858	3dlwvt4c1hmm	300001	7	19639
8859	5u5sq26353py	11	7	130630
8860	ez6jff2zwdyw	19	1	10522
8861	clr390wtsiez	8	7	55444
8862	vwapltnonzci	29	7	40830
8863	aj8v3gr5yw50	24	1	9987
8864	5pxxnlbczlyx	2	7	64850
8865	7dz48pebu0ol	26	1	23674
8866	aj8v3gr5yw50	11	1	16770
8867	3dlwvt4c1hmm	300007	7	21905
8868	dvtpl9w15gqf	1	1	105717
8869	aj8v3gr5yw50	14	7	4620
8870	m6378filj667	7	1	98570
8871	klpfgfv38fai	13	1	53974
8872	fwn2t866f0rh	20	1	91650
8873	ww6n5f44a2rv	19	7	58021
8874	7dz48pebu0ol	25	1	31260
8875	tsh802fmzd52	25	1	59113
8876	3dlwvt4c1hmm	27	7	24351
8877	aj8v3gr5yw50	16	1	20902
8878	q5ltuhxeooma	1	1	50609
8879	y2jxhbyg7jfx	7	1	89041
8880	gfql0dq4chv1	21	1	85209
8881	k8qtniv9k6ow	100001	7	145069
8882	ww6n5f44a2rv	18	1	13549
8883	885iv24svliw	100001	1	431502
8884	vwapltnonzci	30	7	54864
8885	clr390wtsiez	18	7	57227
8886	2j3inc2ikpw5	16	7	89319
8887	tsh802fmzd52	21	1	21294
8888	aj8v3gr5yw50	28	1	20033
8889	epb3gwkjt7we	300007	7	190607
8890	ez6jff2zwdyw	14	1	67675
8891	5u5sq26353py	18	1	77131
8892	3dlwvt4c1hmm	13	7	32649
8893	clr390wtsiez	200001	1	18190
8894	dvtpl9w15gqf	200001	1	55776
8895	z434vruhtb2q	12	7	104502
8896	gfql0dq4chv1	25	7	33668
8897	7dz48pebu0ol	21	1	40950
8898	q5ltuhxeooma	300001	7	37353
8899	40342sue5sgh	15	7	101640
8900	7dz48pebu0ol	13	1	11892
8901	vwapltnonzci	14	1	42955
8902	ueolt6bdoyik	7	7	626670
8903	aj8v3gr5yw50	200001	1	34230
8904	ez6jff2zwdyw	26	1	37277
8905	q5ltuhxeooma	9	7	22686
8906	5u5sq26353py	6	7	39241
8907	aj8v3gr5yw50	300001	7	13609
8908	fwn2t866f0rh	28	7	84504
8909	fwn2t866f0rh	1	1	2744
8910	3dlwvt4c1hmm	25	7	43406
8911	uf28rcq8i0sy	21	7	159240
8912	q5ltuhxeooma	21	7	21899
8913	emu23pq3aa1f	9	1	166816
8914	2j3inc2ikpw5	27	1	67800
8915	5pxxnlbczlyx	5	1	123069
8916	ez6jff2zwdyw	29	7	25494
8917	aj8v3gr5yw50	19	1	17077
8918	gfql0dq4chv1	5	1	51990
8919	5ohm7krsu850	100001	1	73880
8920	y2jxhbyg7jfx	1	1	88893
8921	ww6n5f44a2rv	28	1	85417
8922	k8qtniv9k6ow	9	7	96195
8923	m6378filj667	1	7	121946
8924	7dz48pebu0ol	7	1	49330
8925	ez6jff2zwdyw	8	1	16118
8926	q5ltuhxeooma	7	7	24597
8927	5u5sq26353py	200001	1	43305
8928	dvtpl9w15gqf	25	1	78722
8929	epb3gwkjt7we	9	1	95878
8930	2j3inc2ikpw5	29	7	40177
8931	5u5sq26353py	200007	7	13882
8932	ez6jff2zwdyw	13	1	25611
8933	clr390wtsiez	1	7	102079
8934	aj8v3gr5yw50	8	1	46331
8935	ww6n5f44a2rv	29	7	39385
8936	q5ltuhxeooma	8	1	29128
8937	dvtpl9w15gqf	16	1	26654
8938	gfql0dq4chv1	24	1	59254
8939	5pxxnlbczlyx	26	1	62793
8940	9zvk9qw298cw	100001	7	35739
8941	aj8v3gr5yw50	25	1	20103
8942	2j3inc2ikpw5	300001	1	29027
8943	vwapltnonzci	16	1	102084
8944	5u5sq26353py	300001	7	30785
8945	clr390wtsiez	17	7	26289
8946	ez6jff2zwdyw	300001	7	30411
8947	z434vruhtb2q	26	1	125944
8948	epb3gwkjt7we	29	1	44946
8949	5a08v975l3b4	23	7	293598
8950	aj8v3gr5yw50	30	1	11185
8951	9zvk9qw298cw	9	7	17896
8952	q5ltuhxeooma	200001	7	34418
8953	y2jxhbyg7jfx	26	7	82218
8954	2j3inc2ikpw5	1	1	37360
8955	ez6jff2zwdyw	4	7	33438
8956	clr390wtsiez	300001	7	34155
8957	fwn2t866f0rh	3	1	115548
8958	ez6jff2zwdyw	16	7	4081
8959	9zvk9qw298cw	5	1	29479
8960	aj8v3gr5yw50	26	1	31034
8961	42ofgtn7oo1n	100001	7	26116
8962	5pxxnlbczlyx	200001	1	52827
8963	gfql0dq4chv1	2	1	54769
8964	7dz48pebu0ol	27	7	100985
8965	vwapltnonzci	26	1	51150
8966	dvtpl9w15gqf	5	7	68313
8967	uf28rcq8i0sy	6	1	125856
8968	ww6n5f44a2rv	5	7	75550
8969	ez6jff2zwdyw	30	7	19284
8970	aj8v3gr5yw50	27	1	20639
8971	9zvk9qw298cw	30	7	20733
8972	q5ltuhxeooma	27	1	46584
8973	5u5sq26353py	29	1	64035
8974	k8qtniv9k6ow	30	7	121907
8975	epb3gwkjt7we	13	1	60064
8976	2j3inc2ikpw5	30	7	33509
8977	40342sue5sgh	8	7	179112
8978	42ofgtn7oo1n	14	1	32039
8979	m6378filj667	17	1	130354
8980	k8qtniv9k6ow	12	1	13907
8981	epb3gwkjt7we	3	7	15528
8982	2j3inc2ikpw5	8	1	16999
8983	aj8v3gr5yw50	200007	7	23097
8984	ww6n5f44a2rv	25	1	32525
8985	dvtpl9w15gqf	13	1	38580
8986	clr390wtsiez	6	1	54798
8987	ez6jff2zwdyw	25	1	33699
8988	aj8v3gr5yw50	21	1	11327
8989	9zvk9qw298cw	1	1	34207
8990	q5ltuhxeooma	15	7	39017
8991	7dz48pebu0ol	28	1	56370
8992	z434vruhtb2q	23	7	99885
8993	5pxxnlbczlyx	9	7	62538
8994	42ofgtn7oo1n	24	7	31853
8995	42ofgtn7oo1n	18	7	3004
8996	gfql0dq4chv1	1	7	64613
8997	2j3inc2ikpw5	28	7	26720
8998	ww6n5f44a2rv	20	7	29368
8999	aj8v3gr5yw50	6	1	18051
9000	5u5sq26353py	20	1	52302
9001	ez6jff2zwdyw	18	1	23871
9002	emu23pq3aa1f	15	7	191785
9003	aj8v3gr5yw50	300007	7	6568
9004	vwapltnonzci	9	7	75788
9005	q5ltuhxeooma	300007	7	25292
9006	m6378filj667	28	1	53083
9007	epb3gwkjt7we	8	7	51654
9008	ueolt6bdoyik	4	1	239284
9009	2j3inc2ikpw5	24	1	24686
9010	9zvk9qw298cw	2	7	42015
9011	dvtpl9w15gqf	23	1	48497
9012	40342sue5sgh	9	7	70361
9013	clr390wtsiez	5	7	49646
9014	emu23pq3aa1f	300007	7	21169
9015	7dz48pebu0ol	5	1	39756
9016	ez6jff2zwdyw	28	1	26242
9017	fwn2t866f0rh	30	7	109644
9018	q5ltuhxeooma	11	7	20490
9019	aj8v3gr5yw50	13	7	26691
9020	9zvk9qw298cw	7	1	13712
9021	clr390wtsiez	27	7	18723
9022	5ohm7krsu850	8	7	230637
9023	j4mroqu8h86a	25	7	219303
9024	epb3gwkjt7we	28	1	34100
9025	42ofgtn7oo1n	8	7	57626
9026	j4mroqu8h86a	30	1	4638
9027	ez6jff2zwdyw	300007	1	28602
9028	j4mroqu8h86a	8	7	3165
9029	q5ltuhxeooma	25	7	26076
9030	gfql0dq4chv1	3	7	65575
9031	j4mroqu8h86a	300001	1	3550
9032	5a08v975l3b4	30	7	170327
9033	clr390wtsiez	30	1	19479
9034	dvtpl9w15gqf	26	1	41330
9035	emu23pq3aa1f	29	7	39861
9036	epb3gwkjt7we	20	1	13735
9037	uzu4llrfxov9	1	7	389603
9038	aj8v3gr5yw50	17	1	33995
9039	5pxxnlbczlyx	1	1	78612
9040	ueolt6bdoyik	20	1	52921
9041	vwapltnonzci	1	1	64839
9042	7dz48pebu0ol	3	7	48695
9043	q5ltuhxeooma	200007	7	21628
9044	j4mroqu8h86a	28	7	10018
9045	clr390wtsiez	21	1	26060
9046	ez6jff2zwdyw	5	7	37735
9047	uf28rcq8i0sy	8	1	161055
9048	q5ltuhxeooma	6	1	18559
9049	aj8v3gr5yw50	1	1	33990
9050	aj8v3gr5yw50	15	7	2250
9051	z434vruhtb2q	3	7	117461
9052	42ofgtn7oo1n	26	7	54282
9053	gfql0dq4chv1	200001	1	50344
9054	ez6jff2zwdyw	7	1	15811
9055	ww6n5f44a2rv	300001	1	112006
9056	clr390wtsiez	16	1	22536
9057	q5ltuhxeooma	24	1	14644
9058	q5ltuhxeooma	26	7	1820
9059	9zvk9qw298cw	4	1	79956
9060	j4mroqu8h86a	200001	7	46613
9061	clr390wtsiez	200007	7	10713
9062	k8qtniv9k6ow	16	1	157228
9063	vwapltnonzci	200001	1	50058
9064	40342sue5sgh	27	7	99748
9065	q5ltuhxeooma	12	1	4904
9066	m6378filj667	200007	1	112553
9067	5a08v975l3b4	24	1	69318
9068	j4mroqu8h86a	300007	7	13554
9069	aj8v3gr5yw50	18	1	26741
9070	7dz48pebu0ol	1	1	63668
9071	5pxxnlbczlyx	300001	1	69100
9072	gfql0dq4chv1	200007	7	28706
